,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
0,21,ORAI1,"['STIM1', 'ORAI1']",0.014814814814814815,0.045219193715917615,5,2,135
1,21,PTK2,"['TLN1', 'TSC1']",0.014814814814814815,0.5063272739356702,23,2,135
2,21,GATAD2A,"['MTA3', 'MBD2']",0.014814814814814815,0.21466054913759666,12,2,135
3,21,MTA3,"['MTA3', 'MBD2']",0.014814814814814815,0.18732933363251517,11,2,135
4,21,ATXN7L1,"['USP22', 'ATXN7L3']",0.014814814814814815,0.045219193715917615,5,2,135
5,21,BRPF3,"['ING5', 'KAT6A']",0.014814814814814815,0.24233058136381544,13,2,135
6,21,BRPF1,"['BRPF1', 'ING5', 'KAT6A']",0.022222222222222223,0.030749505897793204,10,3,135
7,21,USP22,"['USP22', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
8,21,COG7,"['COG5', 'COG6']",0.014814814814814815,0.10973211496292361,8,2,135
9,21,ACTR3,"['ARPC3', 'ARPC2', 'ACTR2']",0.022222222222222223,0.05067325610710807,12,3,135
10,21,VAMP4,"['TMEM205', 'SNAP29']",0.014814814814814815,0.8323553475196181,43,2,135
11,21,SKAP1,"['PTPRC', 'SYK']",0.014814814814814815,0.06464958397290368,6,2,135
12,21,ATXN7,"['USP22', 'ATXN7L3']",0.014814814814814815,0.21466054913759666,12,2,135
13,21,MTA1,"['MTA3', 'MBD2']",0.014814814814814815,0.10973211496292361,8,2,135
14,21,LAMP1,"['GPR137', 'UBIAD1']",0.014814814814814815,0.24233058136381544,13,2,135
15,21,ATXN7L3,"['USP22', 'ATXN7L3']",0.014814814814814815,0.29794672704007236,15,2,135
16,21,PXN,"['TLN1', 'CAMSAP1']",0.014814814814814815,0.5063272739356702,23,2,135
17,21,MTA2,"['MTA3', 'MBD2']",0.014814814814814815,0.10973211496292361,8,2,135
18,21,ACTR3B,"['ARPC3', 'ARPC2', 'ACTR2']",0.022222222222222223,0.02271020461794956,9,3,135
19,21,STIM2,"['STIM1', 'ORAI1']",0.014814814814814815,0.014946222301178534,3,2,135
20,21,ARPC5,"['ARPC3', 'ACTR2']",0.014814814814814815,0.16055702092383986,10,2,135
21,21,RYK,"['KIDINS220', 'FZD6']",0.014814814814814815,0.16055702092383986,10,2,135
22,21,COG5,"['COG5', 'COG6']",0.014814814814814815,0.08629340379961764,7,2,135
23,21,CREB3L1,"['UBIAD1', 'CYB561D2']",0.014814814814814815,0.21466054913759666,12,2,135
24,21,ACTR2,"['ARPC3', 'ACTR2']",0.014814814814814815,0.24233058136381544,13,2,135
25,21,CD80,"['CD2', 'CD28']",0.014814814814814815,0.24233058136381544,13,2,135
26,21,SHC1,"['SOS2', 'MEMO1']",0.014814814814814815,0.16055702092383986,10,2,135
27,21,ARPC4,"['ARPC2', 'ACTR2']",0.014814814814814815,0.13459551791863056,9,2,135
28,21,ARPC3,"['ARPC3', 'ACTR2']",0.014814814814814815,0.06464958397290368,6,2,135
29,21,SRP14,"['SRP14', 'SRP9']",0.014814814814814815,0.005231740963750889,2,2,135
30,21,SNAP29,"['SNAP29', 'COG6']",0.014814814814814815,0.5295831081076215,24,2,135
31,21,ING5,"['BRPF1', 'ING5']",0.014814814814814815,0.16055702092383986,10,2,135
32,21,ENY2,"['USP22', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
33,21,SLC7A6,"['SLC3A2', 'SLC7A6']",0.014814814814814815,0.014946222301178534,3,2,135
34,21,SLC3A2,"['SLC3A2', 'SLC7A6']",0.014814814814814815,0.16055702092383986,10,2,135
35,21,KAT6A,"['BRPF1', 'KAT6A']",0.014814814814814815,0.045219193715917615,5,2,135
36,21,EGFR,"['KIDINS220', 'SOS2', 'LRIG1', 'ACTR2']",0.02962962962962963,0.9395224271841505,99,4,135
37,21,KIDINS220,"['KIDINS220', 'XPR1']",0.014814814814814815,0.06464958397290368,6,2,135
38,21,RNF5,"['YIPF1', 'UBE2E2']",0.014814814814814815,0.5738396756814504,26,2,135
39,21,ING4,"['BRPF1', 'KAT6A']",0.014814814814814815,0.18732933363251517,11,2,135
40,21,KCMF1,"['NKAPD1', 'PGGT1B']",0.014814814814814815,0.014946222301178534,3,2,135
41,21,KAT2A,"['MBD5', 'ATXN7L3']",0.014814814814814815,0.13459551791863056,9,2,135
42,21,COG6,"['COG5', 'SNAP29', 'COG6']",0.022222222222222223,0.006358413201945429,6,3,135
43,21,CD28,"['CD2', 'CD28']",0.014814814814814815,0.10973211496292361,8,2,135
44,21,MBD2,"['MTA3', 'MBD2']",0.014814814814814815,0.13459551791863056,9,2,135
45,21,ACTR3C,"['ARPC3', 'ARPC2']",0.014814814814814815,0.045219193715917615,5,2,135
46,21,COG8,"['COG5', 'COG6']",0.014814814814814815,0.06464958397290368,6,2,135
47,21,CD2,"['CD2', 'CD28']",0.014814814814814815,0.13459551791863056,9,2,135
48,21,SRP9,"['SRP14', 'SRP9']",0.014814814814814815,0.08629340379961764,7,2,135
49,21,ATXN7L2,"['USP22', 'ATXN7L3']",0.014814814814814815,0.06464958397290368,6,2,135
50,21,XPR1,"['KIDINS220', 'XPR1']",0.014814814814814815,0.005231740963750889,2,2,135
51,21,VAMP3,"['TLN1', 'SNAP29']",0.014814814814814815,0.9409075167452182,60,2,135
52,21,STIM1,"['STIM1', 'ORAI1']",0.014814814814814815,0.02847430455136049,4,2,135
53,21,MEAF6,"['BRPF1', 'ING5']",0.014814814814814815,0.21466054913759666,12,2,135
54,21,VAMP2,"['TLN1', 'SNAP29']",0.014814814814814815,0.8116152894089222,41,2,135
55,21,BRD1,"['ING5', 'KAT6A']",0.014814814814814815,0.08629340379961764,7,2,135
56,21,DPP4,"['SLC3A2', 'PTPRC', 'LRIG1']",0.022222222222222223,0.29112203676860243,26,3,135
57,35,FOXO1,"['CCNC', 'RB1CC1']",0.05405405405405406,0.04823864526541075,18,2,37
58,33,URM1,"['CTU1', 'URM1', 'MOCS3']",0.23076923076923078,2.671032915138613e-07,3,3,13
59,33,ELP5,"['ELP3', 'ELP5', 'ELP4']",0.23076923076923078,5.277590461233538e-06,6,3,13
60,33,ELP6,"['ELP5', 'ELP4']",0.15384615384615385,0.00013481431586226893,3,2,13
61,33,ELP3,"['ELP3', 'ELP5', 'KTI12', 'ELP4']",0.3076923076923077,4.975878972647663e-08,7,4,13
62,33,KTI12,"['ELP3', 'KTI12']",0.15384615384615385,4.511617414843222e-05,2,2,13
63,33,CTU1,"['CTU1', 'URM1', 'CTU2']",0.23076923076923078,1.0640980886481131e-06,4,3,13
64,33,ELP4,"['ELP3', 'ELP5', 'ELP4']",0.23076923076923078,1.0640980886481131e-06,4,3,13
65,33,CTU2,"['CTU2', 'CTU1']",0.15384615384615385,0.00013481431586226893,3,2,13
66,33,MOCS3,"['URM1', 'MOCS3']",0.15384615384615385,0.0002685645336358897,4,2,13
67,58,SMIM20,"['COA3', 'COA5']",0.011494252873563218,0.13364836041366296,7,2,174
68,58,ISCA1,"['NFU1', 'IBA57', 'ISCA2']",0.017241379310344827,0.006986700260315365,5,3,174
69,58,MRPS26,"['MRPS17', 'MRPS16', 'MRPS25', 'MCAT', 'MRPS14', 'MRPS9', 'MRPS34', 'MRPS31', 'MRPS18B', 'MRPS26', 'MRPS15']",0.06321839080459771,2.819603336474707e-07,20,11,174
70,58,MRPL12,"['CYC1', 'TUFM']",0.011494252873563218,0.34703289052545894,13,2,174
71,58,SCO2,"['SCO2', 'COX11', 'COX17']",0.017241379310344827,0.09429189578860228,12,3,174
72,58,MRPL45,"['MRPL39', 'MRPS10', 'MRPL45']",0.017241379310344827,0.03166365462974843,8,3,174
73,58,MRPL40,"['MRPL58', 'MRPS10', 'MRPS5', 'MRPL46', 'MRPS21', 'MRPS2', 'MRPL33', 'GADD45GIP1', 'MTG1', 'UQCRQ']",0.05747126436781609,5.663243537776919e-06,21,10,174
74,58,COX7A2L,"['TIMMDC1', 'UQCRQ']",0.011494252873563218,0.2750956310437693,11,2,174
75,58,MRPS7,"['MRPS7', 'MRPL21', 'MRPS9']",0.017241379310344827,0.04429243029197542,9,3,174
76,58,RIMS2,"['MIPEP', 'ATAD3A']",0.011494252873563218,0.13364836041366296,7,2,174
77,58,NDUFA8,"['NDUFA8', 'COX6C', 'TIMMDC1', 'NDUFS5', 'UQCRQ', 'NDUFB9']",0.034482758620689655,0.004390968418482735,18,6,174
78,58,PDSS2,"['PDSS1', 'PDSS2']",0.011494252873563218,0.008705686373180171,2,2,174
79,58,COX4I2,"['COX7C', 'COX6C']",0.011494252873563218,0.31125637809480267,12,2,174
80,58,MT-ND2,"['NDUFB2', 'NDUFS5', 'NDUFS2']",0.017241379310344827,0.15906594916249453,15,3,174
81,58,MRPS2,"['MRPS23', 'MRPS5', 'MRPS9', 'MRPS21', 'MRPS2', 'MRPS15']",0.034482758620689655,0.0006048331819360112,13,6,174
82,58,TMEM186,"['NDUFB2', 'NDUFB6', 'NDUFB4', 'ECSIT']",0.022988505747126436,0.0038367747648532613,8,4,174
83,58,CYCS,"['COX15', 'CYC1', 'SCO2']",0.017241379310344827,0.09429189578860228,12,3,174
84,58,TXN,"['SCO1', 'COX17']",0.011494252873563218,0.4498556846541675,16,2,174
85,58,NDUFB7,"['NDUFS5', 'NDUFB6', 'NDUFB4']",0.017241379310344827,0.25964927125195886,19,3,174
86,58,ATP5MGL,"['ATP5ME', 'ATP5MF']",0.011494252873563218,0.1015284216327343,6,2,174
87,58,MRPL15,"['RCC1L', 'MRPS26', 'MRPL50', 'MRPL58', 'MRPS35', 'MRPL21', 'MRPS21', 'MRPL49', 'MRPS24', 'GADD45GIP1', 'MTG1']",0.06321839080459771,6.321811636709865e-08,18,11,174
88,58,NDUFB8,"['NDUFB6', 'NDUFB4', 'NDUFB9']",0.017241379310344827,0.11448555972619245,13,3,174
89,58,FDX1,"['NDUFA8', 'NDUFS8', 'NDUFA9', 'SCO2']",0.022988505747126436,0.22080795438892234,26,4,174
90,58,COX6C,"['NDUFA8', 'NDUFB11', 'COX6C', 'COX4I1']",0.022988505747126436,0.02011600440186718,12,4,174
91,58,COX5A,"['NDUFB6', 'COX6C', 'COX4I1']",0.017241379310344827,0.4189658534524207,25,3,174
92,58,MRPL38,"['MRPL18', 'MRPL58', 'MRPS14', 'MRPS18B', 'MRPL52']",0.028735632183908046,0.003108153262983784,12,5,174
93,58,NDUFB6,"['NDUFB2', 'NDUFB4', 'NDUFB6', 'COX4I1', 'NDUFB9']",0.028735632183908046,0.032827539034534385,20,5,174
94,58,PRORP,"['NDUFS5', 'PRORP', 'TRMT10C']",0.017241379310344827,0.0008059085340080675,3,3,174
95,58,MRPS14,"['MRPS10', 'MRPS14', 'MRPS31', 'MRPS26', 'MRPS24']",0.028735632183908046,0.0003005110483720809,8,5,174
96,58,MRPL23,"['MRPL34', 'MTG1', 'MRPL45']",0.017241379310344827,0.05902941323655151,10,3,174
97,58,TRUB2,"['TRUB2', 'MRPS18B', 'RCC1L', 'MTERF3']",0.022988505747126436,0.0009562251718465852,6,4,174
98,58,MT-CYB,"['CYC1', 'UQCRB', 'UQCRQ']",0.017241379310344827,0.07574792294191854,11,3,174
99,58,GATC,"['QRSL1', 'GATB', 'EARS2']",0.017241379310344827,0.0030010002760720448,4,3,174
100,58,GATB,"['QRSL1', 'GATB', 'EARS2']",0.017241379310344827,0.03166365462974843,8,3,174
101,58,RNASEH1,"['TFAM', 'RNASEH1']",0.011494252873563218,0.008705686373180171,2,2,174
102,58,GADD45GIP1,"['MRPL9', 'MRPL58', 'MRPL21', 'MRPL33', 'GADD45GIP1']",0.028735632183908046,0.0011560531312892197,10,5,174
103,58,ATP5MG,"['ATP5ME', 'ATP5MF']",0.011494252873563218,0.1015284216327343,6,2,174
104,58,ATP5PO,"['ATP5PF', 'ATP5PO', 'ATP5F1A']",0.017241379310344827,0.006986700260315365,5,3,174
105,58,MTERF4,"['NSUN4', 'MTG1']",0.011494252873563218,0.0460094838269767,4,2,174
106,58,COX14,"['COA3', 'NDUFB2', 'COX11']",0.017241379310344827,0.3662372106280735,23,3,174
107,58,MRPL3,"['MRPL39', 'MRPL3', 'MRPS18B', 'MRPL17']",0.022988505747126436,0.014446720688906059,11,4,174
108,58,NDUFS8,"['NDUFS8', 'NDUFA9', 'NDUFS2']",0.017241379310344827,0.18306586975009895,16,3,174
109,58,NDUFA10,"['NDUFC1', 'NDUFS2']",0.011494252873563218,0.20288635721296555,9,2,174
110,58,ISCA2,"['ISCA2', 'IBA57', 'NFU1']",0.017241379310344827,0.021228574680412747,7,3,174
111,58,QRSL1,"['QRSL1', 'GATB']",0.011494252873563218,0.0460094838269767,4,2,174
112,58,NDUFAF4,"['MRPS9', 'NDUFS2', 'NDUFAF3']",0.017241379310344827,0.013017175348784141,6,3,174
113,58,COA5,"['COA3', 'COA5']",0.011494252873563218,0.0460094838269767,4,2,174
114,58,COX6A2,"['COX7C', 'COX4I1']",0.011494252873563218,0.4165069577911593,15,2,174
115,58,NDUFA13,"['NDUFA8', 'NDUFS8', 'NDUFS2', 'MRPS18B', 'NDUFS5']",0.028735632183908046,0.0399236515566615,21,5,174
116,58,MRPS28,"['MRPS23', 'MRPS9', 'MRPS21', 'MRPS2']",0.022988505747126436,0.006406103305294444,9,4,174
117,58,ATPAF2,"['ATPAF2', 'ATP5F1A']",0.011494252873563218,0.0720246728714176,5,2,174
118,58,GFM1,"['QRSL1', 'MRPL42']",0.011494252873563218,0.0460094838269767,4,2,174
119,58,NDUFB4,"['NDUFA9', 'NDUFB2', 'NDUFB11', 'NDUFB4', 'NDUFB6', 'UQCRB', 'NDUFB9']",0.040229885057471264,0.0010609401214270017,19,7,174
120,58,HIBCH,"['MRPS15', 'MRPL34']",0.011494252873563218,0.20288635721296555,9,2,174
121,58,MRPS33,"['MRPL58', 'MRPS10', 'RBFA', 'MRPS14', 'MRPS5', 'MRPS35', 'MRPS31', 'MRPL49', 'MRPS24']",0.05172413793103448,3.0408331726069452e-05,20,9,174
122,58,FOXRED2,"['MRPL16', 'MRPL11']",0.011494252873563218,0.0720246728714176,5,2,174
123,58,MRPS34,"['MRPS16', 'MRPL18', 'MRPL58', 'MRPS22', 'MRPS23', 'MRPS34', 'MRPS18B', 'MRPS26']",0.04597701149425287,1.7965329595663484e-06,12,8,174
124,58,UQCR11,"['NDUFB2', 'NDUFB11', 'NDUFC1']",0.017241379310344827,0.11448555972619245,13,3,174
125,58,MRPL21,"['MRPL42', 'MRPS10', 'NSUN4', 'MRPS7', 'MRPL21', 'MRPL43', 'MRPS21', 'MRPL52', 'GADD45GIP1']",0.05172413793103448,7.625692168367847e-05,22,9,174
126,58,CYC1,"['CYC1', 'UQCRB', 'UQCRQ']",0.017241379310344827,0.11448555972619245,13,3,174
127,58,NDUFB2,"['NDUFC1', 'COX7C', 'NDUFB2', 'NDUFB11', 'NDUFB4', 'NDUFB6', 'UQCRQ', 'ATP5MF']",0.04597701149425287,0.0007181418083173089,23,8,174
128,58,RPL19,"['MRPL21', 'MRPL33']",0.011494252873563218,0.6947138904454836,25,2,174
129,58,COX4I1,"['COX6C', 'COX15', 'NDUFB6', 'AIFM1', 'COX4I1']",0.028735632183908046,0.02114266288323465,18,5,174
130,58,MRPL33,"['MRPS23', 'GADD45GIP1', 'MRPL33']",0.017241379310344827,0.05902941323655151,10,3,174
131,58,MRPS35,"['MRPS16', 'MRPL58', 'MTIF2', 'MRPS10', 'MRPS35', 'MRPS9', 'MRPS31', 'MRPS24']",0.04597701149425287,3.355117308075503e-05,16,8,174
132,58,NDUFC2,"['NDUFA8', 'NDUFB11', 'NDUFC1']",0.017241379310344827,0.04429243029197542,9,3,174
133,58,MTRFR,"['MRPS17', 'MRPL9', 'MRPL58', 'MRPL3', 'MRPL34']",0.028735632183908046,0.0003005110483720809,8,5,174
134,58,NDUFAB1,"['NDUFB6', 'ATPAF2', 'PARS2', 'GRSF1', 'MRPL50', 'COX6C', 'MRPL17', 'LRPPRC', 'NDUFS5', 'NDUFA6', 'TUFM', 'NDUFB9']",0.06896551724137931,0.018687287951124922,67,12,174
135,58,ATP5PD,"['NDUFA8', 'ATP5PF', 'ATP5MF']",0.017241379310344827,0.013017175348784141,6,3,174
136,58,MRPL17,"['MRPL39', 'MRPL17', 'NGRN', 'MRPL3', 'MRPL34']",0.028735632183908046,0.026576505143109403,19,5,174
137,58,MT-ND6,"['NDUFB2', 'NDUFC1']",0.011494252873563218,0.2750956310437693,11,2,174
138,58,NDUFAF1,"['MRPL58', 'ECSIT', 'NDUFB9']",0.017241379310344827,0.09429189578860228,12,3,174
139,58,TUFM,"['TSFM', 'TUFM']",0.011494252873563218,0.0720246728714176,5,2,174
140,58,KANK2,"['GADD45GIP1', 'AIFM1']",0.011494252873563218,0.2750956310437693,11,2,174
141,58,PDSS1,"['PDSS1', 'PDSS2']",0.011494252873563218,0.008705686373180171,2,2,174
142,58,MTIF2,"['MRPS23', 'MRPS35', 'TSFM', 'MTIF2']",0.022988505747126436,0.00206864290661267,7,4,174
143,58,NDUFA9,"['NDUFA6', 'NDUFS8', 'NDUFB4', 'NDUFA9']",0.022988505747126436,0.02697968266330209,13,4,174
144,58,NDUFB3,"['NDUFC1', 'NDUFS2', 'NDUFB2', 'NDUFB11', 'NDUFB6', 'UQCRQ', 'NDUFB9']",0.040229885057471264,0.007868308088936713,26,7,174
145,58,MRPL49,"['MRPL34', 'MRPS16', 'MRPL49']",0.017241379310344827,0.1361412938341912,14,3,174
146,58,MRPL30,"['MRPL16', 'MRPL52', 'NDUFS2']",0.017241379310344827,0.006986700260315365,5,3,174
147,58,COA3,"['COA3', 'COA5']",0.011494252873563218,0.4165069577911593,15,2,174
148,58,AURKAIP1,"['MRPL16', 'MRPS15', 'NDUFS5', 'MRPS9', 'MRPS21', 'MRPS26', 'MRPL34']",0.040229885057471264,0.0010609401214270017,19,7,174
149,58,MT-ND4,"['NDUFB11', 'NDUFB4', 'COX4I1', 'NDUFB9']",0.022988505747126436,0.04444267252097839,15,4,174
150,58,TIMMDC1,"['NDUFA8', 'TIMMDC1', 'NDUFAF3']",0.017241379310344827,0.0030010002760720448,4,3,174
151,58,COA6,"['COA7', 'SCO1', 'ACAD9', 'SCO2']",0.022988505747126436,0.0009562251718465852,6,4,174
152,58,MRPS27,"['MRPS16', 'NOA1', 'MTIF2', 'MRPL17', 'MCAT', 'MRPS34']",0.034482758620689655,4.0828615628322554e-05,9,6,174
153,58,GTPBP10,"['GTPBP10', 'MTG1', 'MTERF3']",0.017241379310344827,0.0008059085340080675,3,3,174
154,58,NDUFC2-KCTD14,"['NDUFA8', 'NDUFC1', 'NDUFB2', 'NDUFB11', 'NDUFB4', 'UQCRQ']",0.034482758620689655,0.010119978963727549,21,6,174
155,58,COX5B,"['NDUFA8', 'NDUFB4', 'NDUFS2']",0.017241379310344827,0.04429243029197542,9,3,174
156,58,NDUFS4,"['NDUFA6', 'NDUFA9']",0.011494252873563218,0.2750956310437693,11,2,174
157,58,KGD4,"['MRPS18B', 'NGRN', 'ATP5F1E']",0.017241379310344827,0.021228574680412747,7,3,174
158,58,PMPCB,"['GATB', 'UQCRQ']",0.011494252873563218,0.13364836041366296,7,2,174
159,58,MRPL9,"['GADD45GIP1', 'MRPL9']",0.011494252873563218,0.1015284216327343,6,2,174
160,58,UQCRH,"['CYC1', 'UQCRQ']",0.011494252873563218,0.0460094838269767,4,2,174
161,58,NDUFA3,"['NDUFA8', 'NDUFB2', 'NDUFB11', 'COX4I1', 'NDUFS5', 'UQCRQ']",0.034482758620689655,0.010119978963727549,21,6,174
162,58,MRPL19,"['MRPL16', 'MRPL3', 'MRPL11', 'MRPL17']",0.022988505747126436,0.0009562251718465852,6,4,174
163,58,MRPL37,"['TFAM', 'MRPL2', 'MRPL37', 'NDUFB9']",0.022988505747126436,0.009906136754631267,10,4,174
164,58,NDUFB10,"['COX6C', 'ECSIT', 'NDUFB11', 'NDUFB4', 'MRPS26', 'NDUFB6']",0.034482758620689655,0.004390968418482735,18,6,174
165,58,MRPL52,"['MRPL21', 'MRPL52', 'MRPL11']",0.017241379310344827,0.07574792294191854,11,3,174
166,58,NDUFA5,"['NDUFS5', 'NDUFB9', 'NDUFS2']",0.017241379310344827,0.18306586975009895,16,3,174
167,58,OSGEPL1,"['NDUFS5', 'RBFA']",0.011494252873563218,0.02450524205152437,3,2,174
168,58,SCO1,"['SCO1', 'COX19', 'COX11', 'COX17']",0.022988505747126436,0.02697968266330209,13,4,174
169,58,NDUFA1,"['NDUFA8', 'COA5', 'NDUFB2', 'NDUFB4', 'NDUFS5', 'UQCRQ']",0.034482758620689655,0.005927904555585381,19,6,174
170,58,MRPS21,"['MRPS16', 'MRPS11', 'RBFA', 'MRPL21', 'MRPS9', 'MRPS21', 'MRPS2']",0.040229885057471264,0.0007267437331920172,18,7,174
171,58,NDUFA6,"['NDUFA6', 'NDUFA9']",0.011494252873563218,0.13364836041366296,7,2,174
172,58,NDUFS2,"['NDUFS8', 'NDUFS2', 'NDUFAF3']",0.017241379310344827,0.23353699554509402,18,3,174
173,58,NDUFA11,"['NDUFB4', 'UQCRQ']",0.011494252873563218,0.13364836041366296,7,2,174
174,58,COX11,"['SCO1', 'COX19', 'COX11', 'SCO2']",0.022988505747126436,0.0038367747648532613,8,4,174
175,58,MRPS10,"['MRPS10', 'MRPS14', 'MRPS35', 'MRPL21', 'MRPS9', 'MRPS31', 'MRPS24', 'MRPL45']",0.04597701149425287,1.822064031477105e-05,15,8,174
176,58,MALSU1,"['NOA1', 'MTG1', 'MRPL17']",0.017241379310344827,0.05902941323655151,10,3,174
177,58,MRPL32,"['MRPL39', 'MRPL17', 'MRPL3', 'MRPS9', 'MRPS21', 'MRPS26']",0.034482758620689655,0.0006048331819360112,13,6,174
178,58,TFAM,"['TFAM', 'MRPL37', 'RNASEH1']",0.017241379310344827,0.04429243029197542,9,3,174
179,58,PET117,"['COX15', 'COX19', 'COX11']",0.017241379310344827,0.006986700260315365,5,3,174
180,58,UQCRB,"['CYC1', 'UQCRB', 'NDUFB4', 'UQCRQ']",0.022988505747126436,0.009906136754631267,10,4,174
181,58,MRPL55,"['MRPL46', 'MRPL33']",0.011494252873563218,0.1015284216327343,6,2,174
182,58,ATP5PF,"['ATP5PF', 'ATP5PO', 'ATP5F1E']",0.017241379310344827,0.021228574680412747,7,3,174
183,58,MRPS11,"['MRPS11', 'MRPS9', 'MRPS21', 'MRPS5']",0.022988505747126436,0.00206864290661267,7,4,174
184,58,MRPL18,"['MRPL58', 'MRPL34', 'MRPS34', 'MRPL18']",0.022988505747126436,0.00206864290661267,7,4,174
185,58,MTG1,"['MTG1', 'GTPBP10']",0.011494252873563218,0.20288635721296555,9,2,174
186,58,COX6A1,"['COX7C', 'NDUFB11']",0.011494252873563218,0.34703289052545894,13,2,174
187,58,CCK,"['TFAM', 'HCCS']",0.011494252873563218,0.1015284216327343,6,2,174
188,58,MT-ND3,"['COX7C', 'NDUFB2', 'NDUFA9']",0.017241379310344827,0.18306586975009895,16,3,174
189,58,LRPPRC,"['LRPPRC', 'MRPL46']",0.011494252873563218,0.20288635721296555,9,2,174
190,58,UQCR10,"['NDUFC1', 'COX7C', 'CYC1', 'NDUFB2', 'NDUFB11', 'UQCRB']",0.034482758620689655,0.010119978963727549,21,6,174
191,58,TFB1M,"['NOA1', 'TFB1M']",0.011494252873563218,0.008705686373180171,2,2,174
192,58,NDUFS7,"['NDUFS8', 'NDUFA9', 'NDUFS2']",0.017241379310344827,0.07574792294191854,11,3,174
193,58,MRPL46,"['MRPS23', 'MRPL46', 'LRPPRC']",0.017241379310344827,0.07574792294191854,11,3,174
194,58,FXN,"['SCO1', 'NFU1', 'SCO2']",0.017241379310344827,0.3662372106280735,23,3,174
195,58,UQCRHL,"['COX7C', 'CYC1', 'UQCRQ']",0.017241379310344827,0.05902941323655151,10,3,174
196,58,MRPL39,"['MRPL42', 'MRPL39', 'MRPL17', 'MRPL3', 'MRPL45']",0.028735632183908046,0.0003005110483720809,8,5,174
197,58,COX7B2,"['COX4I1', 'UQCRQ']",0.011494252873563218,0.1015284216327343,6,2,174
198,58,UQCRC1,"['UQCRQ', 'NDUFB9']",0.011494252873563218,0.31125637809480267,12,2,174
199,58,UQCRFS1P1,"['NDUFAF3', 'CYC1', 'NDUFS8', 'UQCRQ', 'COX4I1']",0.028735632183908046,0.026576505143109403,19,5,174
200,58,HSD17B10,"['HSD17B10', 'TRMT10C']",0.011494252873563218,0.008705686373180171,2,2,174
201,58,DAP3,"['MRPL58', 'MRPS7', 'MRPS35', 'TRUB2', 'MRPL46', 'MRPS9', 'MRPL21', 'MRPS22']",0.04597701149425287,9.235980254182456e-06,14,8,174
202,58,COX7C,"['COX7C', 'NDUFB11', 'NDUFB2']",0.017241379310344827,0.23353699554509402,18,3,174
203,58,TMPO,"['LIG3', 'LRPPRC']",0.011494252873563218,0.13364836041366296,7,2,174
204,58,MRPS25,"['MRPS16', 'NOA1', 'MRPS25', 'MRPS22', 'MRPS5', 'MRPS26', 'MRPS17', 'MRPS24']",0.04597701149425287,4.299765232799556e-06,13,8,174
205,58,AIFM1,"['COA7', 'NDUFS5', 'AIFM1', 'COX4I1']",0.022988505747126436,0.02011600440186718,12,4,174
206,58,NOA1,"['NOA1', 'MRPS25', 'TFB1M']",0.017241379310344827,0.021228574680412747,7,3,174
207,58,CHCHD1,"['MRPS16', 'MRPS7', 'MRPS21', 'MRPS2', 'MRPL52', 'MRPL34', 'MRPL45']",0.040229885057471264,1.3338382363096704e-05,11,7,174
208,58,MRPL10,"['MRPL16', 'MRPL11']",0.011494252873563218,0.2750956310437693,11,2,174
209,58,NFU1,"['NFU1', 'ISCA2']",0.011494252873563218,0.2388505932070691,10,2,174
210,58,MRPS31,"['MRPL42', 'MRPS10', 'MRPS14', 'MRPS35', 'MRPS9', 'MRPS31', 'MRPS26', 'MRPS24']",0.04597701149425287,1.7965329595663484e-06,12,8,174
211,58,EGFR,"['GATB', 'MIPEP', 'RCC1L']",0.017241379310344827,0.9968447405535958,99,3,174
212,58,MRPL34,"['MRPL16', 'MRPL18', 'MRPL17', 'MRPS5', 'MRPS15', 'MRPL49', 'MRPL34']",0.040229885057471264,0.0020819647316017375,21,7,174
213,58,TRMT10C,"['HSD17B10', 'PRORP', 'TRMT10C']",0.017241379310344827,0.006986700260315365,5,3,174
214,58,NFATC1,"['LIG3', 'ACAD9']",0.011494252873563218,0.4498556846541675,16,2,174
215,58,RBFA,"['RBFA', 'MRPS21']",0.011494252873563218,0.0720246728714176,5,2,174
216,58,OXLD1,"['IBA57', 'HCCS']",0.011494252873563218,0.13364836041366296,7,2,174
217,58,ATP5F1B,"['ATP5PO', 'ATP5F1A']",0.011494252873563218,0.13364836041366296,7,2,174
218,58,MRPL14,"['MRPS16', 'MRPL3', 'MRPL49', 'MRPS24', 'MTG1']",0.028735632183908046,0.00196011486965038,11,5,174
219,58,TSFM,"['TSFM', 'TUFM', 'MTIF2']",0.017241379310344827,0.006986700260315365,5,3,174
220,58,RSAD1,"['MRPS35', 'RMDN3']",0.011494252873563218,0.16764326234163446,8,2,174
221,58,UQCRFS1,"['CYC1', 'UQCRB', 'UQCRQ']",0.017241379310344827,0.15906594916249453,15,3,174
222,58,MRPL24,"['MRPS23', 'MRPL49', 'OXA1L', 'MRPL37', 'MRPL45']",0.028735632183908046,0.003108153262983784,12,5,174
223,58,MRPS23,"['MRPL16', 'MTIF2', 'MRPS23', 'MRPS12', 'MRPL46', 'MRPS5', 'MRPS34', 'MRPS2', 'MRPL33']",0.05172413793103448,5.976039667623825e-07,14,9,174
224,58,COA4,"['COA3', 'COX11']",0.011494252873563218,0.0460094838269767,4,2,174
