,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
4026,21,CL:11063,"['ATP5MF', 'NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'ATP5MG', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.4482758620689655,5.675457732285969e-10,169,13,29,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
4027,21,CL:11065,"['ATP5MF', 'NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'ATP5MG', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.4482758620689655,2.8337035319015705e-10,160,13,29,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
4028,21,CL:11066,"['ATP5MF', 'NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'ATP5MG', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.4482758620689655,2.387874474072587e-11,132,13,29,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Respiratory chain complex IV"
4029,21,CL:11068,"['ATP5MF', 'NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'ATP5MG', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.4482758620689655,1.303079036372762e-11,126,13,29,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Proton-transporting ATP synthase complex"
4030,21,CL:11270,"['ATP5MG', 'ATP5MF']",0.06896551724137931,0.0027910934770159226,9,2,29,Formation of ATP by chemiosmotic coupling
4031,21,CL:11268,"['ATP5PD', 'ATP5MG', 'ATP5MF']",0.10344827586206896,0.0003550631844174718,16,3,29,Mitochondrial proton-transporting ATP synthase complex
4032,21,CL:11266,"['ATP5MG', 'ATP5PD', 'ATP5MF']",0.10344827586206896,0.0008177190935638241,21,3,29,Mitochondrial proton-transporting ATP synthase complex
4033,21,CL:11069,"['ATP5MF', 'NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'ATP5MG', 'COX7A2', 'UQCR10', 'ATP5PD', 'NDUFB3', 'NDUFA1']",0.4482758620689655,7.673424613829242e-12,121,13,29,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."
4034,21,CL:11070,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'COX7A2', 'UQCR10', 'NDUFB3', 'NDUFA1']",0.3448275862068966,5.5383378181530045e-09,97,10,29,"Respiratory chain complex, and Complex I biogenesis"
4035,21,CL:11193,"['NDUFA4', 'COX6B1', 'COX6C']",0.10344827586206896,0.00014296862659055393,12,3,29,"Mitochondrial electron transport, cytochrome c to oxygen"
4036,21,CL:11166,"['COX6B1', 'COX6C', 'NDUFA4', 'UQCR10', 'COX7A2']",0.1724137931034483,2.5593896730635822e-06,26,5,29,Cytochrome complex
4037,21,CL:11077,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'COX7A2', 'UQCR10', 'NDUFB3', 'NDUFA1']",0.3448275862068966,3.1279796982749267e-10,73,10,29,Respiratory chain complex
4038,21,CL:11074,"['NDUFB4', 'COX6B1', 'COX6C', 'NDUFB1', 'NDUFA4', 'NDUFA2', 'COX7A2', 'UQCR10', 'NDUFB3', 'NDUFA1']",0.3448275862068966,6.161035112281172e-10,78,10,29,Respiratory chain complex
4039,21,CL:11079,"['NDUFB4', 'NDUFB1', 'NDUFA2', 'NDUFB3', 'NDUFA1']",0.1724137931034483,2.99012929505811e-05,42,5,29,NADH dehydrogenase (ubiquinone) activity
4040,21,CL:11137,"['NDUFB4', 'NDUFA2', 'NDUFB3', 'NDUFA1']",0.13793103448275862,2.799334600431024e-08,5,4,29,"mixed, incl. Hantavirus hemorrhagic fever with renal syndrome, and Ribosomal protein/NADH dehydrogenase domain"
4041,21,CL:11080,"['NDUFB4', 'NDUFB1', 'NDUFA2', 'NDUFB3', 'NDUFA1']",0.1724137931034483,1.3766095064720029e-05,36,5,29,NADH dehydrogenase (ubiquinone) activity
4042,21,CL:3685,"['NEDD8', 'RBX1', 'UBE2A', 'ELOB']",0.13793103448275862,0.7386612891959754,530,4,29,"Neddylation, and Proteolysis involved in protein catabolic process"
4043,21,CL:3686,"['NEDD8', 'RBX1', 'UBE2A', 'ELOB']",0.13793103448275862,0.7208810461414663,518,4,29,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4044,21,CL:3687,"['NEDD8', 'RBX1', 'UBE2A', 'ELOB']",0.13793103448275862,0.7116919997053611,512,4,29,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4045,21,CL:3688,"['NEDD8', 'RBX1', 'UBE2A', 'ELOB']",0.13793103448275862,0.6959362060570773,502,4,29,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4046,21,CL:3689,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.5607696557123881,315,3,29,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4047,21,CL:3690,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.5168615440646692,296,3,29,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4048,21,CL:3691,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.32356163222546225,219,3,29,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
4049,21,CL:3692,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.3004377170558053,210,3,29,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
4050,21,CL:3694,"['RBX1', 'UBE2A', 'ELOB']",0.10344827586206896,0.14632911471631582,146,3,29,"mixed, incl. Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Ubiquitin conjugating enzyme activity"
4051,21,CL:3695,"['RBX1', 'ELOB']",0.06896551724137931,0.19134559050928382,88,2,29,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Proteasome assembly"
4052,21,CL:3837,"['RBX1', 'ELOB']",0.06896551724137931,0.0007931211319739638,5,2,29,"VCB complex, and VHL beta domain"
4053,21,CL:3823,"['RBX1', 'ELOB']",0.06896551724137931,0.005030692168511638,12,2,29,Type 2 papillary renal cell carcinoma
4054,21,CL:3820,"['RBX1', 'ELOB']",0.06896551724137931,0.01252806158729763,19,2,29,"Type 2 papillary renal cell carcinoma, and Ajuba-like"
4055,21,CL:3696,"['RBX1', 'ELOB']",0.06896551724137931,0.16824080859441193,81,2,29,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Proteasome assembly"
4056,21,CL:2016,"['UBL5', 'ARL6IP4']",0.06896551724137931,0.9938746513220829,706,2,29,"mRNA metabolic process, and Nuclear transport"
4057,16,CL:10559,"['PDE4A', 'PDE9A']",0.16666666666666666,0.23870776575355596,247,2,12,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
4058,16,CL:10560,"['PDE4A', 'PDE9A']",0.16666666666666666,0.2157624614315138,231,2,12,"mixed, incl. Purine metabolism, and Pyridine-containing compound metabolic process"
4059,16,CL:10755,"['PDE4A', 'PDE9A']",0.16666666666666666,0.0312170850034001,75,2,12,"Cyclic nucleotide metabolic process, and Protein kinase A binding"
4060,16,CL:10561,"['PDE4A', 'PDE9A']",0.16666666666666666,0.1350398724089264,172,2,12,"Purine metabolism, and Pyrimidine metabolism"
4061,16,CL:10756,"['PDE4A', 'PDE9A']",0.16666666666666666,0.027453936440798046,70,2,12,"Cyclic nucleotide metabolic process, and Protein kinase A binding"
4062,31,CL:99,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'NOP16', 'EBNA1BP2', 'GAR1', 'VARS1', 'DDX21']",0.8181818181818182,0.00060118983650809,959,9,11,"mixed, incl. Translation, and Ribosome biogenesis"
4063,31,CL:100,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'NOP16', 'EBNA1BP2', 'GAR1', 'VARS1', 'DDX21']",0.8181818181818182,0.0004957880367748929,937,9,11,"mixed, incl. Translation, and Ribosome biogenesis"
4064,31,CL:101,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'NOP16', 'EBNA1BP2', 'GAR1', 'VARS1', 'DDX21']",0.8181818181818182,5.2472381875214917e-05,718,9,11,"Translation, and Ribosome biogenesis"
4065,31,CL:102,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'GAR1', 'VARS1', 'DDX21']",0.7272727272727273,0.0005377757083316611,713,8,11,"Translation, and Ribosome biogenesis"
4066,31,CL:103,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'GAR1', 'VARS1', 'DDX21']",0.7272727272727273,0.0004322039040726691,692,8,11,"Translation, and Ribosome biogenesis"
4067,31,CL:104,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'VARS1', 'DDX21']",0.6363636363636364,0.002620375454879211,667,7,11,"Translation, and Ribosome biogenesis"
4068,31,CL:893,"['WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'DDX21']",0.45454545454545453,0.0008426862335571992,246,5,11,"rRNA processing, and tRNA modification"
4069,31,CL:105,"['FARSB', 'WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'VARS1', 'DDX21']",0.6363636363636364,0.0020311707503375158,640,7,11,"Translation, and Ribosome biogenesis"
4070,31,CL:897,"['WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'DDX21']",0.45454545454545453,0.00018911522227470898,179,5,11,"rRNA processing, and Ribosomal large subunit biogenesis"
4071,31,CL:895,"['WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'DDX21']",0.45454545454545453,0.00022122582831645595,185,5,11,"rRNA processing, and RNA helicase activity"
4072,31,CL:902,"['WDR12', 'EBNA1BP2', 'PAK1IP1', 'GNL3']",0.36363636363636365,0.0010464156675523706,144,4,11,"Preribosome, and Ribosome biogenesis"
4073,31,CL:900,"['WDR12', 'PAK1IP1', 'GNL3', 'EBNA1BP2', 'DDX21']",0.45454545454545453,7.847820028808855e-05,149,5,11,"Preribosome, and Ribosome biogenesis"
4074,31,CL:905,"['WDR12', 'EBNA1BP2', 'PAK1IP1', 'GNL3']",0.36363636363636365,0.0007741105977965866,133,4,11,"Preribosome, and Ribosome biogenesis"
4075,31,CL:907,"['WDR12', 'EBNA1BP2', 'PAK1IP1', 'GNL3']",0.36363636363636365,0.0005394987369418052,121,4,11,"Preribosome, and Ribosome biogenesis"
4076,31,CL:908,"['WDR12', 'EBNA1BP2', 'PAK1IP1', 'GNL3']",0.36363636363636365,4.198553929805354e-05,63,4,11,"mixed, incl. Preribosome, large subunit precursor, and Ribosomal large subunit biogenesis"
4077,31,CL:910,"['WDR12', 'EBNA1BP2', 'PAK1IP1', 'GNL3']",0.36363636363636365,1.531222363201471e-05,49,4,11,"mixed, incl. Preribosome, large subunit precursor, and ATP-dependent RNA helicase DEAD-box, conserved site"
4078,31,CL:914,"['WDR12', 'EBNA1BP2', 'GNL3']",0.2727272727272727,0.0002448575391388104,38,3,11,"mixed, incl. Preribosome, large subunit precursor, and Maturation of LSU-rRNA"
4079,31,CL:920,"['WDR12', 'EBNA1BP2']",0.18181818181818182,0.002430810931133578,22,2,11,"Preribosome, large subunit precursor, and Maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"
4080,31,CL:915,"['WDR12', 'EBNA1BP2', 'GNL3']",0.2727272727272727,0.00010788927102652693,29,3,11,"Preribosome, large subunit precursor, and Circularly permuted (CP)-type guanine nucleotide-binding (G) domain"
4081,31,CL:923,"['WDR12', 'EBNA1BP2']",0.18181818181818182,0.0007077960572988267,12,2,11,"Preribosome, large subunit precursor, and Ribosomal protein L1p/L10e family"
4082,31,CL:925,"['WDR12', 'EBNA1BP2']",0.18181818181818182,0.00010867304924838127,5,2,11,"PeBoW complex, and rRNA (uridine-2-O-)-methyltransferase activity"
4083,31,CL:795,"['FARSB', 'VARS1']",0.18181818181818182,0.011299671247264501,48,2,11,"tRNA Aminoacylation, and glutamyl-tRNA(Gln) amidotransferase complex"
4084,31,CL:106,"['FARSB', 'VARS1']",0.18181818181818182,0.40481461712739186,394,2,11,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4085,7,CL:13119,"['EEF2', 'ERGIC3']",0.05555555555555555,0.9999734025387712,980,2,36,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
4086,7,CL:13120,"['EEF2', 'ERGIC3']",0.05555555555555555,0.9999438465503252,930,2,36,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
4087,7,CL:13121,"['EEF2', 'ERGIC3']",0.05555555555555555,0.999897910504373,889,2,36,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
4088,7,CL:13122,"['EEF2', 'ERGIC3']",0.05555555555555555,0.9998115965371706,846,2,36,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
4089,7,CL:11052,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB', 'HIGD2A']",0.19444444444444445,0.2505558232983793,455,7,36,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
4090,7,CL:11053,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB', 'HIGD2A']",0.19444444444444445,0.2002845568330703,426,7,36,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
4091,7,CL:11054,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB', 'HIGD2A']",0.19444444444444445,0.19208988620764902,421,7,36,"Mitochondrial inner membrane, and Iron-sulfur cluster assembly"
4092,7,CL:11055,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB']",0.16666666666666666,0.3055118170650308,404,6,36,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrion organization"
4093,7,CL:11056,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB']",0.16666666666666666,0.16640339339720114,331,6,36,"mixed, incl. Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
4094,7,CL:11057,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB']",0.16666666666666666,0.12416950439111504,304,6,36,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
4095,7,CL:11059,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB']",0.16666666666666666,0.10607726024678209,291,6,36,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
4096,7,CL:11524,"['TOMM7', 'TOMM20']",0.05555555555555555,0.11668402409840621,52,2,36,"Mitochondrial protein import, and SAM complex"
4097,7,CL:11420,"['TOMM7', 'TOMM20']",0.05555555555555555,0.331491480079505,104,2,36,"mixed, incl. Protein targeting to mitochondrion, and Mitochondrial calcium ion transport"
4098,7,CL:11060,"['TOMM7', 'TOMM20', 'COX7A2L', 'COX4I1', 'COX7C', 'UQCRB']",0.16666666666666666,0.09697238730924074,284,6,36,"Inner mitochondrial membrane protein complex, and Mitochondrial respiratory chain complex assembly"
4099,7,CL:11526,"['TOMM7', 'TOMM20']",0.05555555555555555,0.08121499897381845,42,2,36,"Mitochondrial outer membrane translocase complex, and TIM23 mitochondrial import inner membrane translocase complex"
4100,7,CL:11555,"['TOMM7', 'TOMM20']",0.05555555555555555,0.001824773240482938,6,2,36,Outer mitochondrial membrane organization
4101,7,CL:11528,"['TOMM7', 'TOMM20']",0.05555555555555555,0.020920140495142504,20,2,36,Mitochondrial outer membrane translocase complex
4102,7,CL:11061,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.14422371987083996,180,4,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
4103,7,CL:11063,"['UQCRB', 'COX4I1', 'COX7C', 'COX7A2L']",0.1111111111111111,0.12195290634255294,169,4,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
4104,7,CL:11065,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.27174735768290026,160,3,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Cytochrome complex"
4105,7,CL:11066,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.18701378390065007,132,3,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Respiratory chain complex IV"
4106,7,CL:11068,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.16992721814957623,126,3,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins., and Proton-transporting ATP synthase complex"
4107,7,CL:11069,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.1560801812650601,121,3,36,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins."
4108,7,CL:11070,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.09577324355371751,97,3,36,"Respiratory chain complex, and Complex I biogenesis"
4109,7,CL:11195,"['COX4I1', 'COX7C']",0.05555555555555555,0.0025364701335756808,7,2,36,"Mitochondrial electron transport, cytochrome c to oxygen"
4110,7,CL:11193,"['COX4I1', 'COX7C']",0.05555555555555555,0.007692192797220319,12,2,36,"Mitochondrial electron transport, cytochrome c to oxygen"
4111,7,CL:11166,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.0029159087635536314,26,3,36,Cytochrome complex
4112,7,CL:11077,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.048512770993697496,73,3,36,Respiratory chain complex
4113,7,CL:11074,"['UQCRB', 'COX4I1', 'COX7C']",0.08333333333333333,0.05711132060100355,78,3,36,Respiratory chain complex
4114,7,CL:3685,"['UBA52', 'CAMLG', 'UBXN1']",0.08333333333333333,0.9542786313626255,530,3,36,"Neddylation, and Proteolysis involved in protein catabolic process"
4115,7,CL:3686,"['UBA52', 'CAMLG', 'UBXN1']",0.08333333333333333,0.9486180417541507,518,3,36,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4116,7,CL:3687,"['UBA52', 'CAMLG', 'UBXN1']",0.08333333333333333,0.9455592995195489,512,3,36,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4117,7,CL:3688,"['UBA52', 'CAMLG', 'UBXN1']",0.08333333333333333,0.9400995316383245,502,3,36,"Neddylation, and Ubiquitin-dependent protein catabolic process"
4118,7,CL:3689,"['UBA52', 'CAMLG']",0.05555555555555555,0.8861894633643526,315,2,36,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4119,7,CL:3690,"['UBA52', 'CAMLG']",0.05555555555555555,0.8630330165768665,296,2,36,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
4120,7,CL:99,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'ERP29', 'EIF3F']",0.4444444444444444,0.04912667134238057,959,16,36,"mixed, incl. Translation, and Ribosome biogenesis"
4121,7,CL:100,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'ERP29', 'EIF3F']",0.4444444444444444,0.040173917560714686,937,16,36,"mixed, incl. Translation, and Ribosome biogenesis"
4122,7,CL:101,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'EIF3F']",0.4166666666666667,0.008021944917350577,718,15,36,"Translation, and Ribosome biogenesis"
4123,7,CL:102,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'EIF3F']",0.4166666666666667,0.007496691865425039,713,15,36,"Translation, and Ribosome biogenesis"
4124,7,CL:103,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'EIF3F']",0.4166666666666667,0.005590744613945368,692,15,36,"Translation, and Ribosome biogenesis"
4125,7,CL:104,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'EIF3F']",0.4166666666666667,0.003865880323776771,667,15,36,"Translation, and Ribosome biogenesis"
4126,7,CL:893,"['NSA2', 'NOP53']",0.05555555555555555,0.7813461700398541,246,2,36,"rRNA processing, and tRNA modification"
4127,7,CL:105,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF3K', 'EIF4B', 'NOP53', 'EIF2S3', 'OXA1L', 'NSA2', 'QARS1', 'EIF3F']",0.4166666666666667,0.0025294644535793815,640,15,36,"Translation, and Ribosome biogenesis"
4128,7,CL:897,"['NSA2', 'NOP53']",0.05555555555555555,0.611788622238134,179,2,36,"rRNA processing, and Ribosomal large subunit biogenesis"
4129,7,CL:895,"['NSA2', 'NOP53']",0.05555555555555555,0.6301769187823244,185,2,36,"rRNA processing, and RNA helicase activity"
4130,7,CL:902,"['NSA2', 'NOP53']",0.05555555555555555,0.4917052761782904,144,2,36,"Preribosome, and Ribosome biogenesis"
4131,7,CL:900,"['NSA2', 'NOP53']",0.05555555555555555,0.5101571057548618,149,2,36,"Preribosome, and Ribosome biogenesis"
4132,7,CL:905,"['NSA2', 'NOP53']",0.05555555555555555,0.44971828747645,133,2,36,"Preribosome, and Ribosome biogenesis"
4133,7,CL:907,"['NSA2', 'NOP53']",0.05555555555555555,0.4019403594160773,121,2,36,"Preribosome, and Ribosome biogenesis"
4134,7,CL:908,"['NSA2', 'NOP53']",0.05555555555555555,0.15931862999634144,63,2,36,"mixed, incl. Preribosome, large subunit precursor, and Ribosomal large subunit biogenesis"
4135,7,CL:106,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF4B', 'EIF3K', 'EIF2S3', 'OXA1L', 'QARS1', 'EIF3F']",0.3611111111111111,0.00021373162154047985,394,13,36,"Translation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4136,7,CL:558,"['NOA1', 'OXA1L']",0.05555555555555555,0.3773902603455634,115,2,36,"Organellar ribosome, and Regulation of mitochondrial gene expression"
4137,7,CL:107,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'NOA1', 'EIF3D', 'EEF1B2', 'EIF4B', 'EIF3K', 'EIF2S3', 'OXA1L', 'EIF3F']",0.3333333333333333,0.00024312859822847992,344,12,36,"Translation, and Translation factor activity, RNA binding"
4138,7,CL:109,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'EIF3D', 'EIF2S3', 'EEF1B2', 'EIF4B', 'EIF3K', 'EIF3F']",0.2777777777777778,0.00012028731595822094,223,10,36,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
4139,7,CL:452,"['EIF2A', 'EIF3L', 'EIF3H', 'EIF3D', 'EIF2S3', 'EIF4B', 'EIF3K', 'EIF3F']",0.2222222222222222,1.3166849205932215e-08,43,8,36,Initiation factor
4140,7,CL:110,"['EIF2A', 'EIF3L', 'EEF1G', 'EIF3H', 'EIF3D', 'EIF2S3', 'EEF1B2', 'EIF4B', 'EIF3K', 'EIF3F']",0.2777777777777778,8.476299009694757e-05,214,10,36,"Eukaryotic Translation Initiation, and Translation factor activity, RNA binding"
4141,7,CL:454,"['EIF3L', 'EIF3H', 'EIF3D', 'EIF2S3', 'EIF4B', 'EIF3K', 'EIF3F']",0.19444444444444445,8.641393461061027e-08,36,7,36,Initiation factor
4142,7,CL:455,"['EIF3L', 'EIF3H', 'EIF3D', 'EIF4B', 'EIF3K', 'EIF3F']",0.16666666666666666,3.443381672527776e-07,27,6,36,"Eukaryotic 43S preinitiation complex, and Eukaryotic translation initiation factor 4F complex"
4143,7,CL:457,"['EIF3L', 'EIF3H', 'EIF3D', 'EIF3K', 'EIF3F']",0.1388888888888889,5.632392461922368e-07,16,5,36,Formation of cytoplasmic translation initiation complex
4144,7,CL:460,"['EIF3D', 'EIF3K']",0.05555555555555555,0.001824773240482938,6,2,36,Eukaryotic 48S preinitiation complex
4145,7,CL:458,"['EIF3L', 'EIF3H', 'EIF3D', 'EIF3K', 'EIF3F']",0.1388888888888889,6.206357342118552e-08,11,5,36,Eukaryotic 48S preinitiation complex
4146,7,CL:114,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.5595686160867828,163,2,36,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4147,7,CL:112,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.5763821568156812,168,2,36,"mixed, incl. Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4148,7,CL:125,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.47665309247592696,140,2,36,"Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4149,7,CL:121,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.49542835524459394,145,2,36,"Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4150,7,CL:118,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.5137978431766727,150,2,36,"Eukaryotic Translation Elongation, and This family consists of several GAGE and XAGE proteins which are found exclusively in humans. The function of this family is unknown although they have been implicated in human cancers (PMID:11992404)"
4151,7,CL:361,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.0012252562545204116,5,2,36,Eukaryotic translation elongation factor 1 complex
4152,7,CL:140,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.3815088816668677,116,2,36,"Eukaryotic Translation Elongation, and Sec61 translocon complex"
4153,7,CL:135,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.4019403594160773,121,2,36,"Eukaryotic Translation Elongation, and Positive regulation of cyclin-dependent protein serine/threonine kinase activity"
4154,7,CL:133,"['EEF1B2', 'EEF1G']",0.05555555555555555,0.4220775927539443,126,2,36,"Eukaryotic Translation Elongation, and Positive regulation of cyclin-dependent protein serine/threonine kinase activity"
